,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
695,-0.07183611428306244,-0.720470997677323,0.36503661632613477,0.12443260441856764,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
696,-0.7951514718918303,-1.7122844560051198,-1.2538161266819705,-1.006554239502833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
697,-0.7951514718918303,-0.6995305983652198,-0.7719033159021009,-0.1765558298508374,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
698,-0.7951514718918303,-1.18306345520833,-0.6408978916124277,-0.3726543552081771,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
699,0.6514792433257054,-0.23693814083421286,0.26678254810887986,0.7606127041243556,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
700,1.3747946009344731,0.5416639790430786,1.3662923591114946,1.693220807277285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
701,0.6514792433257054,-0.6690718357294333,0.2574250178024746,0.24300380579742417,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
702,1.3747946009344731,2.0189139668787224,0.9030946089444356,0.4026188845766541,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
703,-0.7951514718918303,0.5645080510199185,0.9311671998636514,-1.5902893847525883,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
704,0.6514792433257054,-0.05989658301370403,0.6223686997522787,0.9475903678371678,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
705,-1.518466829500598,-0.8061362675904724,-2.2129629830885067,-2.411166932760057,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
706,0.6514792433257054,0.5873521229967583,1.2446444651282267,1.3352269877295835,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
707,1.3747946009344731,-0.36448420937156867,0.3603578511729322,0.6078382715785212,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
708,0.6514792433257054,-0.11319941762633035,-0.3414569218074603,-0.7511701134560652,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
709,-0.7951514718918303,-1.1640267285609633,-0.30402680058183934,-0.4136982326085505,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
710,-2.241782187109366,-1.4971694448898778,-2.2129629830885067,-1.7955087717544556,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
711,-1.518466829500598,-0.6424204184231201,-0.41631716425870213,-0.452461894597792,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
712,1.3747946009344731,-0.5472367851862875,-0.004585830776871902,0.388937592109863,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
713,-1.518466829500598,-1.0574210593357107,0.4820057451562002,-0.22216013807347454,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
714,-0.07183611428306244,-0.0694149463373873,0.009450464682735946,-0.7580107596894607,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
715,-0.07183611428306244,-0.31498872008841566,0.023486760142343795,0.014982264684238538,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
716,0.6514792433257054,1.977033168254516,1.080887684766135,-0.7739722675673838,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
717,-0.7951514718918303,-0.6424204184231201,-0.15898508083255825,0.27036639073100643,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
718,0.6514792433257054,1.7181336858503309,2.386263162509665,0.5781954712338071,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
719,-0.7951514718918303,-1.0364806600236076,-0.8093334371277219,-0.1970777685510241,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
720,1.3747946009344731,0.4312509644883527,0.4258605633177688,1.5609683134316372,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
721,-0.07183611428306244,-1.270632397786216,-0.24788161874340794,-0.4775442641202425,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
722,-1.518466829500598,-1.2401736351504296,-0.046694717155695446,-0.4410608175421328,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
723,-1.518466829500598,-0.08654800032001718,0.35100032086652694,-0.2654842308849798,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
724,2.0981099585432412,0.34748936723993995,1.3803286545711024,1.4606388353418356,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
725,-1.518466829500598,-1.2401736351504296,0.87502201802522,-0.4410608175421328,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
726,-0.07183611428306244,0.31322325927468014,0.313570199640906,-0.404577370964023,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
727,0.6514792433257054,-0.5396220945273409,0.7440165937355467,0.3980584537543904,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
728,-0.7951514718918303,0.49597583508939896,1.9417804729554164,1.2006942784728039,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
729,-1.518466829500598,-0.5853102384810206,0.3088914344877034,-0.6325989120772086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
730,1.3747946009344731,0.1913882087315343,0.6317262300586839,1.2257766479952543,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
731,0.6514792433257054,-0.7033379436946932,-0.16366384598576086,-0.4319399558976053,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
732,0.6514792433257054,0.9814123645972458,0.31824896479410864,0.21792143627497376,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
733,-0.7951514718918303,-0.7071452890241664,-0.977768982643016,-0.4410608175421328,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
734,-0.7951514718918303,-1.0802651313125506,-0.8093334371277219,-0.2495227230070568,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
735,0.6514792433257054,0.4807464537715057,-0.7157581340636696,-0.404577370964023,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
736,-2.241782187109366,-0.9051272461567784,-0.3414569218074603,-2.411166932760057,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
737,1.3747946009344731,0.5435676517078153,1.5300491394735862,-0.3749345706193089,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
738,-0.7951514718918303,-0.6005396197989138,-2.2129629830885067,0.325091560598171,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
739,0.6514792433257054,0.40459954718203955,0.46329068454338973,-0.4410608175421328,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
740,-0.7951514718918303,-0.15888756158001005,-0.5286075279355649,-1.8091900642212466,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
741,-0.07183611428306244,-1.1487973472430701,-0.8654786189661533,-0.3316104778078036,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
742,0.6514792433257054,-0.31689239275315234,0.3088914344877034,0.6648436568568177,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
743,-0.7951514718918303,-0.0979700363084371,0.03284429044874903,-1.2254549189714914,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
744,1.3747946009344731,-0.3397364647299922,-0.051373482308898065,0.6374810719232353,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
745,1.3747946009344731,2.2835244672771173,1.6750908592228673,0.19283906675252335,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
746,0.6514792433257054,1.409738714162993,0.37907291178574265,-0.2404018613625294,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
747,0.6514792433257054,2.140749017421868,1.8294901092785536,0.4163001770434453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
748,0.6514792433257054,0.38937016586414636,0.252746252649272,1.5108035743867363,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
749,-1.518466829500598,0.025768686899445403,-1.0900593463198789,-2.411166932760057,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
750,-1.518466829500598,-0.714759979683113,-2.2129629830885067,-1.0977628559481074,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
751,0.6514792433257054,-0.3720989000305153,-0.3414569218074603,-0.9062247614130314,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
752,-0.07183611428306244,-0.04085985636633749,0.4820057451562002,0.9612716603039589,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
753,1.3747946009344731,1.1089584331346016,1.8949928214233902,-0.06254505929424459,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
754,-0.07183611428306244,-0.9317786634630916,-0.15430631567935563,-0.07166592093877201,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
755,-0.07183611428306244,-0.08464432765528053,-0.15430631567935563,-0.7488898980449333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
756,1.3747946009344731,0.4807464537715057,0.49136327546260544,-0.436500386719869,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
757,-0.07183611428306244,-0.24645650415789613,-0.15430631567935563,-0.8788621764794492,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
758,0.6514792433257054,-0.02753414771318091,-0.15430631567935563,-0.7146866668779556,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
759,1.3747946009344731,1.9332486969655729,1.3054684121198605,0.59415697911173,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
760,-0.07183611428306244,-1.2401736351504296,-0.8093334371277219,-0.4410608175421328,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
761,-0.7951514718918303,-0.40826868066051175,-0.15430631567935563,0.1996797129859189,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
762,0.6514792433257054,0.06003479486470518,0.6597988209778995,-0.6873240819443732,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
763,1.3747946009344731,1.6172390346192882,1.7920599880529327,0.44366276197702753,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
764,1.3747946009344731,-0.04085985636633749,0.03752305560195164,0.9954748914709368,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
765,2.0981099585432412,-0.01801578438949764,0.556865987607442,1.0045957531154643,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
766,0.6514792433257054,0.3779481298757264,0.10770453289999089,-0.1765558298508374,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
767,-0.07183611428306244,0.44648034580624596,-0.2338453232838001,-0.16971518361744184,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
768,0.6514792433257054,0.6101961949735982,0.05155935106155949,1.8300337319451963,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
769,1.3747946009344731,3.35719585018859,1.7218785107548935,1.3511884956075064,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
770,-0.7951514718918303,-1.2515956711388494,0.4820057451562002,-0.4547421100089239,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
771,-1.518466829500598,-0.5624661665041807,-0.3601719824202707,-0.5049068490538248,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
772,-0.07183611428306244,-0.758544450972056,0.9311671998636514,-0.06482527470537644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
773,-0.7951514718918303,-1.1487973472430701,-0.9263025659577873,-0.3316104778078036,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
774,1.3747946009344731,0.8709993500425198,1.9745318290278349,2.0010498877800855,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
775,-0.07183611428306244,-0.5929249291399672,-0.28531173996902887,0.3342124222426984,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
776,0.6514792433257054,0.187580863402061,1.8341688744317564,1.2691007408067596,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
777,-0.7951514718918303,-1.18306345520833,-0.15430631567935563,-0.4410608175421328,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
778,-0.7951514718918303,0.9604719652851426,0.7346590634291414,-2.411166932760057,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
779,-0.07183611428306244,-0.973659462087298,0.14513465412561183,-0.1879569069064967,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
780,0.6514792433257054,-0.4996449685678711,-0.33209939150105505,0.4094595308100497,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
781,-0.07183611428306244,0.1666404640899578,0.05155935106155949,-0.6759230048887139,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
782,0.6514792433257054,-0.16269490690948335,0.6176899345990761,0.8107774431692565,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
783,-0.7951514718918303,-0.7718701596252127,0.6036536391394682,0.0902293732515898,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
784,-0.07183611428306244,-0.05989658301370403,-2.2129629830885067,-0.7192470977002192,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
785,-0.07183611428306244,-0.3302181014063089,-0.07476730807491115,0.7172886113128503,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
786,-0.7951514718918303,0.25992042466205384,-0.2665966793562184,-0.8469391607236032,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
787,0.6514792433257054,1.0823070158282884,0.67851388159071,-0.23128099971800195,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
788,-1.518466829500598,-1.1697377465551733,-0.8982299750385716,-0.3566928473302541,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
789,-0.07183611428306244,1.0880180338224983,-0.13559125506654515,-0.5140277106983522,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
790,0.6514792433257054,-0.7052416163594297,-0.3554932172670681,0.1996797129859189,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
791,-0.07183611428306244,-0.8632464475325721,0.3088914344877034,-0.06482527470537644,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
792,0.6514792433257054,0.9471462566319859,-0.08412483838131637,0.13583368147422692,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
793,1.3747946009344731,-0.03705251103686418,0.00477169952953333,1.0000353222932006,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
794,0.6514792433257054,0.7225128821930608,-0.29934803542863675,-0.787653560034175,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
795,-0.07183611428306244,0.0923972301652283,0.014129229835938563,-0.92902691552435,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
796,-0.07183611428306244,-0.4387274432962982,0.2574250178024746,-0.9062247614130314,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
797,-0.7951514718918303,-1.413407847641465,-1.0900593463198789,-0.6485604199551317,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
798,2.0981099585432412,3.092585349790195,1.6236244425376385,1.9805279490798988,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
799,-0.7951514718918303,0.4807464537715057,-1.0900593463198789,-0.7443294672226697,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
800,-0.07183611428306244,0.3284526405925734,0.6083324042926708,-1.006554239502833,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
801,-1.518466829500598,-0.6081543104578604,-0.15430631567935563,0.3159706989536436,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
802,0.6514792433257054,-0.11319941762633035,-0.2946692702754341,-0.7511701134560652,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
803,2.0981099585432412,2.487217442403939,2.5593774731781616,1.5427265901425824,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
804,-0.7951514718918303,-0.7376040516599529,-0.8748361492725585,-0.2768853079406391,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
805,0.6514792433257054,-0.16650225223895665,0.37907291178574265,0.8198983048137839,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
806,-0.7951514718918303,-1.0193476060409776,-0.41631716425870213,-0.1765558298508374,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
807,-0.7951514718918303,0.11524130214206814,0.2574250178024746,0.6078382715785212,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
808,-0.7951514718918303,-0.8175583035788924,0.05155935106155949,-0.07622635176103572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
809,-0.7951514718918303,1.1851053397240678,-0.5286075279355649,-0.4752640487091106,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
810,-0.07183611428306244,-0.3930392993426185,0.05155935106155949,-0.03974290518292602,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
811,-0.07183611428306244,-1.270632397786216,-0.24788161874340794,-0.4775442641202425,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
812,-0.7951514718918303,-0.8975125554978318,0.14513465412561183,-1.1798506107488542,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
813,-0.07183611428306244,-0.1398508349326435,-0.8046546719745192,0.8769036900920802,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
814,-0.7951514718918303,-0.505355986562081,-0.9029087401917743,-0.8469391607236032,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
815,0.6514792433257054,0.2770534786446837,0.5849385785266578,1.3489082801963745,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
816,-0.7951514718918303,-0.9660447714283513,-0.9263025659577873,-0.11270979833914542,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
817,1.3747946009344731,0.3303563132573101,1.7967387532061354,1.1642108318946942,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
818,-0.07183611428306244,-0.8822831741799386,-0.15430631567935563,-0.10814936751688171,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
819,0.6514792433257054,-0.29975933877052247,0.05155935106155949,0.6853655955570044,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
820,0.6514792433257054,0.23707635268521401,0.5709022830670499,-0.5915550346768352,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
821,-1.518466829500598,-1.1031092032893905,0.4820057451562002,-0.2768853079406391,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
822,0.6514792433257054,0.41411791050572283,-0.18705767175177393,-0.4798244795313743,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
823,-0.07183611428306244,-0.05037821969002076,-1.0900593463198789,-0.6371593428994724,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
